"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/JSDocInfoBuilder.java","3","54","The class 'JSDocInfoBuilder' has a total cyclomatic complexity of 130 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Kit.java","3","50","The class 'Kit' has a total cyclomatic complexity of 89 (highest 14).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Kit.java","3","281","The method 'removeListener(Object, Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Kit.java","3","329","The method 'getListener(Object, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Node.java","3","61","The class 'Node' has a total cyclomatic complexity of 516 (highest 118).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Node.java","3","173","The method 'propToString(int)' has a cyclomatic complexity of 52.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Node.java","3","926","The method 'toString(StringBuilder, boolean, boolean, boolean)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Node.java","3","1455","The method 'tokenToName(int)' has a cyclomatic complexity of 118.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Node.java","3","1597","The method 'isEquivalentTo(Node, boolean, boolean)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Node.java","3","1658","The method 'hasSideEffects()' has a cyclomatic complexity of 70.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjArray.java","3","51","The class 'ObjArray' has a total cyclomatic complexity of 131 (highest 17).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjArray.java","3","166","The method 'pop()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjArray.java","3","204","The method 'add(int, Object)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjArray.java","3","241","The method 'remove(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjToIntMap.java","3","55","The class 'ObjToIntMap' has a total cyclomatic complexity of 99 (highest 22).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjToIntMap.java","3","260","The method 'findIndex(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjToIntMap.java","3","300","The method 'insertNewKey(Object, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjToIntMap.java","3","324","The method 'rehashTable()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ObjToIntMap.java","3","360","The method 'ensureIndex(Object)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","64","The class 'Parser' has a total cyclomatic complexity of 358 (highest 71).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","411","The method 'parse()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","530","The method 'function(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","740","The method 'statement()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","774","The method 'statementHelper(Node)' has a cyclomatic complexity of 71.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","1326","The method 'variables(int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"7","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","1539","The method 'eqExpr(boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","1692","The method 'unaryExpr()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","1762","The method 'xmlInitializer()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"10","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","1902","The method 'memberExprTail(boolean, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Parser.java","3","2118","The method 'primaryExpr()' has a cyclomatic complexity of 46.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ScriptRuntime.java","3","58","The class 'ScriptRuntime' has a total cyclomatic complexity of 137 (highest 42).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ScriptRuntime.java","3","94","The method 'stringToNumber(String, int, int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ScriptRuntime.java","3","252","The method 'escapeString(String, char)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/ScriptRuntime.java","3","379","The method 'testUint32String(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Token.java","3","54","The class 'Token' has a total cyclomatic complexity of 165 (highest 165).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Token.java","3","268","The method 'name(int)' has a cyclomatic complexity of 165.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","61","The class 'TokenStream' has a total cyclomatic complexity of 468 (highest 143).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","118","The method 'stringToKeyword(String)' has a cyclomatic complexity of 104.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","314","The method 'isJSIdentifier(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","351","The method 'getToken()' has a cyclomatic complexity of 143.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","878","The method 'getJSDocToken()' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","1045","The method 'isJSDocString(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","1136","The method 'readRegExp(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"8","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","1201","The method 'getNextXMLToken()' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"9","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","1511","The method 'getChar()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"10","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/TokenStream.java","3","1591","The method 'getLine()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/UintMap.java","3","55","The class 'UintMap' has a total cyclomatic complexity of 109 (highest 17).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/UintMap.java","3","255","The method 'insertNewKey(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/UintMap.java","3","277","The method 'rehashTable(boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/UintMap.java","3","320","The method 'ensureIndex(int, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/ArrowType.java","3","80","The method 'isSubtype(JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/FunctionType.java","3","65","The class 'FunctionType' has a total cyclomatic complexity of 161 (highest 23).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/FunctionType.java","3","475","The method 'supAndInfHelper(JSType, boolean)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/JSType.java","3","67","The class 'JSType' has a total cyclomatic complexity of 159 (highest 18).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/JSType.java","3","511","The method 'testForEqualityHelper(JSType, JSType)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/JSType.java","3","624","The method 'getGreatestSubtype(JSType, JSType)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java","3","75","The class 'JSTypeRegistry' has a total cyclomatic complexity of 155 (highest 33).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java","3","1365","The method 'createFromTypeNodesInternal(Node, String, StaticScope<JSType>)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/NamedType.java","3","286","The method 'lookupViaProperties(ErrorReporter, StaticScope<JSType>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/PrototypeObjectType.java","3","70","The class 'PrototypeObjectType' has a total cyclomatic complexity of 87 (highest 12).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/PrototypeObjectType.java","3","423","The method 'isSubtype(JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/RecordType.java","3","160","The method 'getGreatestSubtype(JSType)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/UnionType.java","3","70","The class 'UnionType' has a total cyclomatic complexity of 104 (highest 10).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/UnionType.java","3","273","The method 'meet(JSType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/src/com/google/javascript/rhino/jstype/UnionTypeBuilder.java","3","95","The method 'addAlternate(JSType)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.google.debugging.sourcemap","data/temp/Closure_159b/test/com/google/debugging/sourcemap/SourceMapGeneratorV1Test.java","3","780","The method 'parse(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.debugging.sourcemap","data/temp/Closure_159b/test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java","3","677","The method 'parse(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/CheckAccessControlsTest.java","3","40","The class 'CheckAccessControlsTest' has a total cyclomatic complexity of 82 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/CollapsePropertiesTest.java","3","25","The class 'CollapsePropertiesTest' has a total cyclomatic complexity of 216 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/CommandLineRunnerTest.java","3","38","The class 'CommandLineRunnerTest' has a total cyclomatic complexity of 94 (highest 7).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/CompilerTestCase.java","3","43","The class 'CompilerTestCase' has a total cyclomatic complexity of 106 (highest 30).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/CompilerTestCase.java","3","710","The method 'test(Compiler, String[], DiagnosticType, DiagnosticType, String)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/ControlFlowAnalysisTest.java","3","37","The class 'ControlFlowAnalysisTest' has a total cyclomatic complexity of 80 (highest 6).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/DataFlowAnalysisTest.java","3","459","The method 'flowThroughArithmeticInstruction(ArithmeticInstruction, ConstPropLatticeElement)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/DevirtualizePrototypeMethodsTest.java","3","683","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/FunctionInjectorTest.java","3","36","The class 'FunctionInjectorTest' has a total cyclomatic complexity of 146 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/InlineFunctionsTest.java","3","24","The class 'InlineFunctionsTest' has a total cyclomatic complexity of 207 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/InlineVariablesTest.java","3","26","The class 'InlineVariablesTest' has a total cyclomatic complexity of 137 (highest 2).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/LooseTypeCheckTest.java","3","41","The class 'LooseTypeCheckTest' has a total cyclomatic complexity of 832 (highest 7).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/NameAnalyzerTest.java","3","25","The class 'NameAnalyzerTest' has a total cyclomatic complexity of 279 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/NodeUtilTest.java","3","35","The class 'NodeUtilTest' has a total cyclomatic complexity of 99 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java","3","34","The class 'PeepholeFoldConstantsTest' has a total cyclomatic complexity of 90 (highest 11).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java","3","1094","The method 'testInvertibleOperators()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java","3","23","The class 'PeepholeRemoveDeadCodeTest' has a total cyclomatic complexity of 84 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/ProcessClosurePrimitivesTest.java","3","40","The class 'ProcessClosurePrimitivesTest' has a total cyclomatic complexity of 83 (highest 3).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java","3","33","The class 'PureFunctionIdentifierTest' has a total cyclomatic complexity of 116 (highest 2).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/RemoveUnusedVarsTest.java","3","20","The class 'RemoveUnusedVarsTest' has a total cyclomatic complexity of 81 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/TypeCheckTest.java","3","36","The class 'TypeCheckTest' has a total cyclomatic complexity of 966 (highest 7).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/TypeInferenceTest.java","3","52","The class 'TypeInferenceTest' has a total cyclomatic complexity of 101 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java","3","49","The class 'TypedScopeCreatorTest' has a total cyclomatic complexity of 95 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/test/com/google/javascript/jscomp/parsing/IRFactoryTest.java","3","32","The class 'IRFactoryTest' has a total cyclomatic complexity of 116 (highest 2).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java","3","40","The class 'JsDocInfoParserTest' has a total cyclomatic complexity of 401 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/test/com/google/javascript/jscomp/parsing/ParserTest.java","3","33","The class 'ParserTest' has a total cyclomatic complexity of 103 (highest 3).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_159b/test/com/google/javascript/rhino/jstype/JSTypeTest.java","3","65","The class 'JSTypeTest' has a total cyclomatic complexity of 175 (highest 8).","Design","CyclomaticComplexity"
